      286455       57291
    469.4569     51.0000     26.0000      0.0000      0.0000    498.0472     51.0000     27.0000      0.0000      0.0000
    513.0585     51.0000     28.0000      0.0000      0.0000    393.0249     51.0000     29.0000      0.0000      0.0000
    403.8621     51.0000     30.0000      0.0000      0.0000    478.3993     51.0000     31.0000      0.0000      0.0000
    421.8616     51.0000     32.0000      0.0000      0.0000    359.5564     51.0000     33.0000      0.0000      0.0000
    322.3608     51.0000     34.0000      0.0000      0.0000    281.8050     51.0000     35.0000      0.0000      0.0000
    244.7902     51.0000     36.0000      0.0000      0.0000   1286.1750     51.0000     37.0000      0.0000      0.0000
   1132.1713     51.0000     38.0000      0.0000      0.0000    992.4001     51.0000     39.0000      0.0000      0.0000
    892.0877     51.0000     40.0000      0.0000      0.0000    813.4345     51.0000     41.0000      0.0000      0.0000
    627.6849     51.0000     42.0000      0.0000      0.0000    700.5163     51.0000     43.0000      0.0000      0.0000
    533.3804     51.0000     44.0000      0.0000      0.0000    583.3346     51.0000     45.0000      0.0000      0.0000
    540.9125     51.0000     46.0000      0.0000      0.0000    450.6427     51.0000     47.0000      0.0000      0.0000
    476.5783     51.0000     48.0000      0.0000      0.0000    598.2891     51.0000     49.0000      0.0000      0.0000
    553.3592     51.0000     50.0000      0.0000      0.0000    492.9379     51.0000     51.0000      0.0000      0.0000
     35.4841     52.0000      1.0000      0.0000      0.9118     23.6911     52.0000      2.0000      0.0000      0.0000
    521.2511     52.0000      3.0000      0.0000      0.0000    309.5439     52.0000      4.0000      0.0000      0.0000
    211.4898     52.0000      5.0000      0.0000      0.0000    144.3032     52.0000      6.0000      0.0000      0.0000
    101.6124     52.0000      7.0000      0.0000      0.0000     77.2970     52.0000      8.0000      0.0000      0.0000
     58.7881     52.0000      9.0000      0.0000      0.0000     45.3613     52.0000     10.0000      0.0000      0.0000
    624.4076     52.0000     11.0000      0.0000      0.0000    490.8760     52.0000     12.0000      0.0000      0.0000
    456.0400     52.0000     13.0000      0.0000      0.0000    362.9518     52.0000     14.0000      0.0000      0.0000
    285.2779     52.0000     15.0000      0.0000      0.0000    237.9018     52.0000     16.0000      0.0000      0.0000
    195.1861     52.0000     17.0000      0.0000      0.0000    160.2674     52.0000     18.0000      0.0000      0.0000
   1019.3121     52.0000     19.0000      0.0000      0.0000    855.1882     52.0000     20.0000      0.0000      0.0000
    709.1303     52.0000     21.0000      0.0000      0.0000    687.1235     52.0000     22.0000      0.0000      0.0000
    630.4901     52.0000     23.0000      0.0000      0.0000    496.9143     52.0000     24.0000      0.0000      0.0000
    544.4156     52.0000     25.0000      0.0000      0.0000    427.6439     52.0000     26.0000      0.0000      0.0000
    455.0836     52.0000     27.0000      0.0000      0.0000    467.8493     52.0000     28.0000      0.0000      0.0000
    358.8167     52.0000     29.0000      0.0000      0.0000    370.5936     52.0000     30.0000      0.0000      0.0000
    438.1102     52.0000     31.0000      0.0000      0.0000    389.2997     52.0000     32.0000      0.0000      0.0000
    334.2234     52.0000     33.0000      0.0000      0.0000    301.0545     52.0000     34.0000      0.0000      0.0000
    264.4516     52.0000     35.0000      0.0000      0.0000    230.7426     52.0000     36.0000      0.0000      0.0000
   1144.1913     52.0000     37.0000      0.0000      0.0000   1018.3413     52.0000     38.0000      0.0000      0.0000
    897.8043     52.0000     39.0000      0.0000      0.0000    810.1028     52.0000     40.0000      0.0000      0.0000
    740.6211     52.0000     41.0000      0.0000      0.0000    574.2932     52.0000     42.0000      0.0000      0.0000
    639.7465     52.0000     43.0000      0.0000      0.0000    489.6956     52.0000     44.0000      0.0000      0.0000
    535.2189     52.0000     45.0000      0.0000      0.0000    497.0959     52.0000     46.0000      0.0000      0.0000
    414.1512     52.0000     47.0000      0.0000      0.0000    438.8861     52.0000     48.0000      0.0000      0.0000
    548.1267     52.0000     49.0000      0.0000      0.0000    509.9698     52.0000     50.0000      0.0000      0.0000
    457.1057     52.0000     51.0000      0.0000      0.0000    425.5355     52.0000     52.0000      0.0000      0.0000
     32.5171     53.0000      1.0000      0.0000      0.9118     22.0813     53.0000      2.0000      0.0000      0.0000
    449.8512     53.0000      3.0000      0.0000      0.0000    273.7398     53.0000      4.0000      0.0000      0.0000
    190.1094     53.0000      5.0000      0.0000      0.0000    131.4051     53.0000      6.0000      0.0000      0.0000
     93.4562     53.0000      7.0000      0.0000      0.0000     71.6059     53.0000      8.0000      0.0000      0.0000
     54.7990     53.0000      9.0000      0.0000      0.0000     42.4954     53.0000     10.0000      0.0000      0.0000
    539.8536     53.0000     11.0000      0.0000      0.0000    432.1792     53.0000     12.0000      0.0000      0.0000
    404.7631     53.0000     13.0000      0.0000      0.0000    325.6912     53.0000     14.0000      0.0000      0.0000
    258.5121     53.0000     15.0000      0.0000      0.0000    217.0337     53.0000     16.0000      0.0000      0.0000
    179.2306     53.0000     17.0000      0.0000      0.0000    148.0216     53.0000     18.0000      0.0000      0.0000
    880.1741     53.0000     19.0000      0.0000      0.0000    747.9306     53.0000     20.0000      0.0000      0.0000
    622.1841     53.0000     21.0000      0.0000      0.0000    605.0508     53.0000     22.0000      0.0000      0.0000
    556.3166     53.0000     23.0000      0.0000      0.0000    439.1660     53.0000     24.0000      0.0000      0.0000
    481.8077     53.0000     25.0000      0.0000      0.0000    379.2212     53.0000     26.0000      0.0000      0.0000
    404.6929     53.0000     27.0000      0.0000      0.0000    415.1303     53.0000     28.0000      0.0000      0.0000
    318.9642     53.0000     29.0000      0.0000      0.0000    331.0651     53.0000     30.0000      0.0000      0.0000
    390.4542     53.0000     31.0000      0.0000      0.0000    349.7760     53.0000     32.0000      0.0000      0.0000
    302.6743     53.0000     33.0000      0.0000      0.0000    274.0630     53.0000     34.0000      0.0000      0.0000
    242.0556     53.0000     35.0000      0.0000      0.0000    212.2820     53.0000     36.0000      0.0000      0.0000
    989.8921     53.0000     37.0000      0.0000      0.0000    890.6723     53.0000     38.0000      0.0000      0.0000
    790.0257     53.0000     39.0000      0.0000      0.0000    715.7318     53.0000     40.0000      0.0000      0.0000
    656.2276     53.0000     41.0000      0.0000      0.0000    511.6772     53.0000     42.0000      0.0000      0.0000
    568.7909     53.0000     43.0000      0.0000      0.0000    437.9992     53.0000     44.0000      0.0000      0.0000
    478.2481     53.0000     45.0000      0.0000      0.0000    444.9662     53.0000     46.0000      0.0000      0.0000
    370.9344     53.0000     47.0000      0.0000      0.0000    393.7655     53.0000     48.0000      0.0000      0.0000
    488.9709     53.0000     49.0000      0.0000      0.0000    457.7156     53.0000     50.0000      0.0000      0.0000
    412.9852     53.0000     51.0000      0.0000      0.0000    386.0997     53.0000     52.0000      0.0000      0.0000
    351.9667     53.0000     53.0000      0.0000      0.0000     29.6055     54.0000      1.0000      0.0000      0.9118
     20.4594     54.0000      2.0000      0.0000      0.0000    386.9969     54.0000      3.0000      0.0000      0.0000
    240.7689     54.0000      4.0000      0.0000      0.0000    169.8578     54.0000      5.0000      0.0000      0.0000
    118.9178     54.0000      6.0000      0.0000      0.0000     85.4293     54.0000      7.0000      0.0000      0.0000
     65.9403     54.0000      8.0000      0.0000      0.0000     50.7900     54.0000      9.0000      0.0000      0.0000
     39.5951     54.0000     10.0000      0.0000      0.0000    465.2817     54.0000     11.0000      0.0000      0.0000
    378.6134     54.0000     12.0000      0.0000      0.0000    357.2960     54.0000     13.0000      0.0000      0.0000
    290.4985     54.0000     14.0000      0.0000      0.0000    232.7786     54.0000     15.0000      0.0000      0.0000
    196.7374     54.0000     16.0000      0.0000      0.0000    163.5368     54.0000     17.0000      0.0000      0.0000
    135.8592     54.0000     18.0000      0.0000      0.0000    758.3253     54.0000     19.0000      0.0000      0.0000
    651.5392     54.0000     20.0000      0.0000      0.0000    543.5631     54.0000     21.0000      0.0000      0.0000
    530.4312     54.0000     22.0000      0.0000      0.0000    488.6522     54.0000     23.0000      0.0000      0.0000
    386.5067     54.0000     24.0000      0.0000      0.0000    424.4125     54.0000     25.0000      0.0000      0.0000
    334.8259     54.0000     26.0000      0.0000      0.0000    358.0954     54.0000     27.0000      0.0000      0.0000
    366.5597     54.0000     28.0000      0.0000      0.0000    282.2888     54.0000     29.0000      0.0000      0.0000
    294.2138     54.0000     30.0000      0.0000      0.0000    346.1345     54.0000     31.0000      0.0000      0.0000
    312.4265     54.0000     32.0000      0.0000      0.0000    272.4110     54.0000     33.0000      0.0000      0.0000
    247.9275     54.0000     34.0000      0.0000      0.0000    220.1581     54.0000     35.0000      0.0000      0.0000
    194.0699     54.0000     36.0000      0.0000      0.0000    854.5223     54.0000     37.0000      0.0000      0.0000
    776.0859     54.0000     38.0000      0.0000      0.0000    692.2386     54.0000     39.0000      0.0000      0.0000
    629.5230     54.0000     40.0000      0.0000      0.0000    578.7876     54.0000     41.0000      0.0000      0.0000
    453.7998     54.0000     42.0000      0.0000      0.0000    503.3811     54.0000     43.0000      0.0000      0.0000
    389.9532     54.0000     44.0000      0.0000      0.0000    425.2684     54.0000     45.0000      0.0000      0.0000
    396.3468     54.0000     46.0000      0.0000      0.0000    330.7646     54.0000     47.0000      0.0000      0.0000
    351.5285     54.0000     48.0000      0.0000      0.0000    434.0932     54.0000     49.0000      0.0000      0.0000
    408.5952     54.0000     50.0000      0.0000      0.0000    370.9572     54.0000     51.0000      0.0000      0.0000
    348.2239     54.0000     52.0000      0.0000      0.0000    318.8905     54.0000     53.0000      0.0000      0.0000
    290.2223     54.0000     54.0000      0.0000      0.0000    105.0096     55.0000      1.0000      0.0000      0.9118
     61.3184     55.0000      2.0000      0.0000      0.0000   3242.2404     55.0000      3.0000      0.0000      0.0000
   1316.2189     55.0000      4.0000      0.0000      0.0000    754.9243     55.0000      5.0000      0.0000      0.0000
    455.6960     55.0000      6.0000      0.0000      0.0000    294.1483     55.0000      7.0000      0.0000      0.0000
    210.8672     55.0000      8.0000      0.0000      0.0000    152.5672     55.0000      9.0000      0.0000      0.0000
    113.1764     55.0000     10.0000      0.0000      0.0000   3798.9439     55.0000     11.0000      0.0000      0.0000
   2220.9652     55.0000     12.0000      0.0000      0.0000   1881.7164     55.0000     13.0000      0.0000      0.0000
   1317.0056     55.0000     14.0000      0.0000      0.0000    936.3069     55.0000     15.0000      0.0000      0.0000
